156.0, 131.17, 133.64, 154.70 
161.0, 131.29, 133.80, 157.20 
161.0, 131.37, 133.98, 158.50 
154.0, 131.40, 134.00, 159.10 
152.0, 131.39, 134.02, 159.60 
155.0, 131.45, 133.84, 159.40 
157.0, 131.54, 134.06, 158.40 
38.0, 131.55, 134.10, 145.30 
52.0, 131.57, 134.06, 134.20 
65.0, 131.58, 133.96, 125.10 
73.0, 131.52, 133.70, 116.80 
89.0, 131.47, 133.74, 109.60 
110.0, 131.63, 134.08, 104.50 
109.0, 131.83, 134.24, 100.00 
104.0, 131.88, 133.86, 95.20 
112.0, 131.78, 133.60, 90.90 
118.0, 131.73, 133.02, 87.00 
117.0, 131.54, 132.20, 94.90 
120.0, 131.35, 131.62, 101.70 
121.0, 131.18, 130.76, 107.30 
126.0, 131.00, 130.12, 112.60 
127.0, 130.75, 129.50, 116.40 
132.0, 130.48, 129.10, 118.60 
142.0, 130.22, 128.80, 121.90 
149.0, 129.94, 128.64, 126.40 
160.0, 129.68, 128.48, 131.20 
157.0, 129.45, 128.38, 135.10 
157.0, 129.23, 127.90, 139.10 
160.0, 128.99, 127.62, 143.10 
159.0, 128.72, 127.74, 146.90 
172.0, 128.52, 128.08, 151.50 
176.0, 128.49, 128.20, 156.40 
43.0, 128.39, 128.02, 147.50 
53.0, 128.24, 127.52, 138.60 
60.0, 128.15, 126.88, 129.70 
71.0, 128.08, 126.32, 120.80 
80.0, 128.04, 125.86, 113.10 
99.0, 128.13, 125.80, 107.30 
103.0, 128.07, 125.58, 101.60 
106.0, 127.95, 125.40, 96.30 
114.0, 127.78, 125.22, 90.50 
104.0, 127.55, 124.58, 83.30 
129.0, 127.45, 124.20, 91.90 
145.0, 127.62, 124.14, 101.10 
147.0, 127.72, 124.14, 109.80 
129.0, 127.59, 123.58, 115.60 
130.0, 127.47, 122.84, 120.60 
136.0, 127.45, 122.18, 124.30 
137.0, 127.48, 121.66, 127.70 
142.0, 127.46, 121.38, 131.30 
142.0, 127.37, 121.10, 134.10 
139.0, 127.23, 120.66, 137.60 
165.0, 127.36, 120.74, 141.20 
152.0, 127.35, 120.70, 141.90 
150.0, 127.34, 120.66, 142.20 
154.0, 127.24, 120.64, 144.70 
150.0, 127.28, 120.50, 146.70 
45.0, 127.37, 120.64, 137.60 
68.0, 127.51, 120.96, 130.70 
75.0, 127.56, 121.16, 124.00 
83.0, 127.53, 121.36, 118.10 
95.0, 127.61, 121.48, 113.70 
91.0, 127.59, 121.10, 106.30 
105.0, 127.63, 121.02, 101.60 
105.0, 127.45, 121.04, 97.10 
122.0, 127.42, 121.24, 93.90 
134.0, 127.29, 121.56, 92.30 
143.0, 127.14, 122.08, 102.10 
148.0, 127.13, 122.64, 110.10 
160.0, 127.09, 123.42, 118.60 
155.0, 127.06, 124.00, 125.80 
146.0, 126.94, 124.38, 130.90 
153.0, 126.95, 124.80, 137.10 
161.0, 126.99, 125.18, 142.70 
161.0, 127.03, 125.42, 148.30 
163.0, 126.98, 125.48, 152.40 
161.0, 126.97, 125.56, 155.10 
166.0, 126.82, 125.74, 157.40 
168.0, 126.76, 125.90, 159.40 
164.0, 126.87, 126.00, 159.80 
151.0, 126.83, 125.58, 159.40 
164.0, 126.77, 125.34, 161.20 
51.0, 126.76, 125.50, 151.00 
65.0, 126.63, 125.74, 141.40 
76.0, 126.47, 126.06, 132.90 
86.0, 126.34, 126.36, 125.20 
98.0, 126.29, 126.72, 118.90 
109.0, 126.36, 126.92, 113.20 
118.0, 126.40, 127.22, 108.20 
113.0, 126.38, 127.36, 103.10 
118.0, 126.33, 127.44, 99.80 
123.0, 126.20, 127.82, 95.70 
130.0, 126.02, 127.84, 103.60 
127.0, 125.81, 127.48, 109.80 
131.0, 125.65, 127.16, 115.30 
143.0, 125.51, 127.44, 121.00 
138.0, 125.22, 127.60, 125.00 
143.0, 124.96, 127.74, 128.40 
148.0, 124.81, 127.96, 131.40 
146.0, 124.71, 128.04, 134.70 
142.0, 124.57, 128.04, 137.10 
153.0, 124.49, 128.32, 140.10 
146.0, 124.34, 127.94, 141.70 
146.0, 124.26, 127.82, 143.60 
150.0, 124.24, 127.82, 145.50 
155.0, 124.24, 127.84, 146.70 
165.0, 124.32, 128.14, 149.40 
44.0, 124.38, 128.12, 139.50 
70.0, 124.56, 128.16, 131.70 
78.0, 124.69, 128.22, 124.90 
82.0, 124.78, 128.20, 118.90 
91.0, 124.80, 128.12, 112.70 
99.0, 124.69, 128.28, 108.00 
