315, 983.0, 1226.26, 1137.10, 25696 
316, 896.0, 1225.21, 1128.00, 25538 
317, 896.0, 1224.18, 1072.80, 25553 
318, 820.0, 1222.91, 1065.80, 25939 
319, 1141.0, 1222.66, 1083.70, 25846 
320, 1356.0, 1223.07, 1130.30, 25426 
321, 1117.0, 1222.74, 1151.50, 25665 
322, 1295.0, 1222.97, 1121.70, 25574 
323, 1348.0, 1223.35, 1097.20, 25811 
324, 1624.0, 1224.58, 1147.60, 25765 
325, 1624.0, 1225.81, 1211.70, 25977 
326, 1624.0, 1227.03, 1284.50, 25677 
327, 1408.0, 1227.58, 1335.70, 25935 
328, 1408.0, 1228.13, 1394.50, 25977 
329, 1408.0, 1228.67, 1421.20, 28727 
330, 1055.0, 1228.15, 1391.10, 29181 
331, 1518.0, 1229.02, 1431.20, 28076 
332, 1240.0, 1229.05, 1425.70, 27583 
333, 1325.0, 1229.34, 1423.40, 27436 
334, 1153.0, 1229.11, 1376.30, 27339 
335, 1153.0, 1228.89, 1329.20, 27066 
336, 1153.0, 1228.66, 1282.10, 27262 
337, 695.0, 1227.08, 1210.80, 27378 
338, 707.0, 1225.55, 1140.70, 27452 
339, 873.0, 1224.51, 1087.20, 27412 
340, 840.0, 1223.38, 1065.70, 27446 
341, 687.0, 1221.82, 982.60, 27598 
342, 876.0, 1220.81, 946.20, 27339 
343, 961.0, 1220.05, 909.80, 28342 
344, 984.0, 1219.37, 892.90, 27029 
345, 1208.0, 1219.34, 898.40, 27532 
346, 1362.0, 1219.75, 919.30, 29062 
347, 761.0, 1218.43, 925.90, 30730 
348, 765.0, 1217.13, 931.70, 29180 
349, 765.0, 1215.84, 920.90, 28544 
350, 838.0, 1214.76, 920.70, 28745 
351, 1394.0, 1215.27, 991.40, 28644 
352, 1560.0, 1216.25, 1059.80, 28398 
353, 1304.0, 1216.49, 1094.10, 28549 
354, 1372.0, 1216.93, 1132.90, 28275 
355, 1400.0, 1217.45, 1152.10, 28526 
356, 1497.0, 1218.23, 1165.60, 28816 
357, 1648.0, 1219.43, 1254.30, 28157 
358, 1651.0, 1220.63, 1342.90, 28722 
359, 1790.0, 1222.21, 1445.40, 28325 
360, 1463.0, 1222.88, 1507.90, 28745 
361, 1504.0, 1223.66, 1518.90, 28260 
