85.0, 100.98, 104.20, 74.90 
98.0, 100.93, 103.50, 73.20 
104.0, 100.89, 102.90, 79.50 
99.0, 100.63, 102.20, 83.50 
112.0, 100.59, 101.84, 88.90 
119.0, 100.55, 101.58, 94.60 
122.0, 100.42, 101.46, 100.30 
130.0, 100.48, 101.52, 105.30 
139.0, 100.63, 101.92, 109.70 
143.0, 100.76, 102.40, 115.10 
155.0, 101.09, 102.92, 122.10 
155.0, 101.33, 103.26, 127.80 
165.0, 101.72, 103.68, 133.90 
170.0, 102.12, 104.18, 141.00 
162.0, 102.29, 104.40, 146.00 
177.0, 102.68, 104.84, 151.80 
171.0, 102.69, 105.18, 156.70 
23.0, 102.58, 104.90, 146.00 
32.0, 102.49, 104.64, 135.30 
43.0, 102.49, 104.42, 125.30 
61.0, 102.60, 104.32, 115.90 
67.0, 102.69, 104.22, 107.10 
74.0, 102.69, 104.00, 98.00 
104.0, 102.84, 104.24, 91.40 
105.0, 103.14, 104.66, 85.70 
99.0, 103.19, 104.88, 77.90 
110.0, 103.38, 105.30, 71.80 
118.0, 103.58, 105.88, 81.30 
114.0, 103.69, 106.30, 89.50 
102.0, 103.65, 106.50, 95.40 
111.0, 103.75, 106.70, 100.40 
114.0, 103.99, 106.78, 105.10 
94.0, 104.06, 106.74, 107.10 
90.0, 104.03, 106.26, 105.70 
90.0, 104.04, 105.58, 104.20 
101.0, 104.09, 105.26, 104.40 
111.0, 104.23, 105.06, 104.50 
104.0, 104.25, 104.58, 103.10 
101.0, 104.19, 103.78, 101.80 
105.0, 104.14, 103.24, 102.10 
114.0, 104.29, 103.14, 102.40 
105.0, 104.34, 102.94, 101.50 
36.0, 104.37, 102.84, 95.70 
61.0, 104.50, 102.88, 92.80 
74.0, 104.77, 103.20, 91.20 
75.0, 104.85, 103.46, 88.60 
87.0, 104.80, 103.90, 86.20 
85.0, 104.77, 104.00, 84.30 
83.0, 104.59, 103.76, 82.50 
