90.0, 164.40, 168.94, 169.90, 0.0 
99.0, 163.97, 167.84, 160.00, 0.0 
193.0, 164.16, 167.38, 156.50, 0.0 
136.0, 163.98, 167.06, 160.20, 0.0 
156.0, 163.93, 168.38, 158.40, 0.0 
203.0, 164.18, 168.72, 158.80, 0.0 
202.0, 164.42, 168.38, 162.60, 0.0 
90.0, 163.95, 166.22, 148.20, 0.0 
81.0, 81.00, 81.00, 81.00, 0.0 
81.0, 81.00, 81.00, 81.00, 41.00245338723063 
81.0, 81.00, 81.00, 81.00, 40.93561922952533 
81.0, 81.00, 81.00, 81.00, 42.6701751883328 
81.0, 81.00, 81.00, 81.00, 41.036679055094716 
132.0, 89.50, 89.50, 89.50, 41.916059233099226 
181.0, 102.57, 102.57, 102.57, 40.99872901707887 
81.0, 99.88, 99.88, 99.88, 40.05346599072218 
144.0, 104.78, 104.78, 104.78, 42.93899283528328 
157.0, 110.00, 110.00, 110.00, 43.10927638873458 
108.0, 109.82, 109.82, 112.70, 41.863205558806655 
122.0, 110.83, 110.83, 116.80, 41.48377284541726 
81.0, 108.54, 108.54, 116.80, 42.14714107453823 
81.0, 106.57, 106.57, 116.80, 41.44004331752658 
134.0, 108.40, 108.40, 122.10, 40.98213809654117 
81.0, 106.69, 106.69, 117.00, 41.830265901535746 
217.0, 113.18, 113.18, 120.60, 43.198161621987815 
99.0, 112.39, 112.39, 122.40, 43.40871258750558 
153.0, 114.53, 114.53, 123.30, 41.122427419871094 
81.0, 112.85, 112.85, 115.70, 42.68640070527792 
201.0, 117.05, 117.05, 125.00, 42.59476578757167 
81.0, 115.41, 115.41, 120.90, 43.875153320878745 
149.0, 116.87, 116.87, 127.70, 42.265238357484336 
81.0, 115.38, 115.38, 127.70, 43.05482426941395 
145.0, 116.56, 116.56, 128.80, 41.50810287907719 
81.0, 115.19, 115.19, 128.80, 42.048948620706796 
81.0, 113.93, 113.93, 115.20, 43.19894767060876 
180.0, 116.29, 116.29, 123.30, 42.437159250676636 
122.0, 116.48, 116.48, 120.20, 41.636642062515016 
149.0, 117.57, 117.57, 127.00, 42.837350371778015 
81.0, 116.39, 116.39, 115.00, 41.51474443629384 
81.0, 115.28, 115.28, 115.00, 41.88644524857402 
140.0, 116.03, 116.03, 114.10, 43.062294577360156 
81.0, 115.00, 115.00, 114.10, 44.203265007734295 
81.0, 114.03, 114.03, 107.70, 43.04567158654332 
81.0, 113.11, 113.11, 107.70, 43.24658506840467 
217.0, 115.92, 115.92, 121.30, 43.455537239313124 
81.0, 115.00, 115.00, 111.40, 42.1322205747664 
81.0, 114.13, 114.13, 107.30, 42.27183843612671 
138.0, 114.72, 114.72, 106.20, 42.651674231886865 
81.0, 113.90, 113.90, 106.20, 42.9677086392045 
152.0, 114.81, 114.81, 113.30, 44.00885600164533 
81.0, 114.02, 114.02, 107.40, 43.59676122128964 
81.0, 113.27, 113.27, 107.40, 43.72638387858868 
134.0, 113.73, 113.73, 112.70, 44.89272918015719 
134.0, 114.17, 114.17, 118.00, 44.355354202687735 
81.0, 113.47, 113.47, 104.40, 45.040149466842415 
81.0, 112.79, 112.79, 104.40, 42.881768415123226 
108.0, 112.69, 112.69, 107.10, 43.43377814769745 
81.0, 112.06, 112.06, 101.40, 42.936405234932906 
81.0, 111.45, 112.06, 101.40, 42.60405162289739 
184.0, 112.85, 114.12, 104.60, 43.21685354858637 
99.0, 112.58, 114.48, 106.40, 44.49255012720823 
81.0, 112.00, 114.48, 106.40, 44.57277133136987 
81.0, 111.44, 114.48, 101.10, 42.91461305469275 
99.0, 111.21, 113.82, 97.60, 43.870776708126066 
81.0, 110.68, 111.82, 97.60, 45.09762389078737 
134.0, 111.09, 112.88, 102.90, 44.939246747642756 
81.0, 110.58, 111.62, 100.20, 44.85522141560912 
108.0, 110.53, 110.64, 102.90, 44.398459150493146 
81.0, 110.05, 110.10, 102.90, 45.32237730100751 
81.0, 109.58, 109.28, 92.60, 44.45571422740817 
81.0, 109.13, 109.28, 90.80, 44.79972780257463 
81.0, 108.69, 109.28, 90.80, 44.10859489649534 
108.0, 108.68, 108.76, 93.50, 44.68099635645747 
81.0, 108.26, 108.76, 91.70, 44.85941414102912 
81.0, 107.85, 106.04, 91.70, 44.82889005213976 
81.0, 107.46, 105.68, 86.40, 45.44502224072814 
81.0, 107.07, 104.24, 86.40, 44.886980073451994 
81.0, 106.70, 104.24, 83.70, 45.692660690546035 
81.0, 106.34, 101.84, 83.70, 44.906577012687926 
81.0, 105.99, 101.84, 83.70, 44.510355720967056 
134.0, 106.37, 101.54, 89.00, 46.24577946960926 
81.0, 106.03, 101.54, 89.00, 44.73493108034133 
81.0, 105.69, 100.26, 86.30, 43.90517508432269 
126.0, 105.96, 101.16, 90.80, 45.27903140813112 
99.0, 105.87, 101.52, 92.60, 44.97370652094483 
168.0, 106.67, 101.28, 101.30, 44.52494809314609 
81.0, 106.34, 100.46, 101.30, 46.790882768779994 
130.0, 106.64, 100.08, 106.20, 46.289087356925016 
126.0, 106.88, 100.98, 110.70, 46.35150637194514 
81.0, 106.56, 100.98, 110.70, 45.279708402603866 
81.0, 106.25, 99.80, 105.40, 46.02353381842375 
126.0, 106.49, 100.70, 109.90, 45.393379371464256 
81.0, 106.19, 100.70, 109.90, 45.189802331328394 
134.0, 106.51, 101.76, 110.70, 45.91259834557771 
81.0, 106.22, 99.04, 108.90, 44.816838573217396 
81.0, 105.93, 99.04, 100.20, 45.67262932062149 
144.0, 106.36, 100.30, 106.50, 45.55443198144435 
99.0, 106.28, 99.52, 103.40, 44.866436536610124 
81.0, 106.00, 99.52, 98.90, 46.577326020151375 
81.0, 105.73, 98.10, 98.90, 46.47483776763081 
81.0, 105.46, 98.10, 98.90, 46.04433555141091 
99.0, 105.39, 98.46, 96.20, 46.523691404163834 
185.0, 106.23, 99.48, 106.60, 46.85508606925607 
81.0, 105.97, 98.42, 101.30, 47.55528134465217 
81.0, 105.71, 98.42, 101.30, 47.69569494411349 
227.0, 106.95, 101.34, 115.90, 45.640644293725494 
99.0, 106.87, 101.16, 111.40, 46.00400694742799 
81.0, 106.61, 101.16, 109.60, 47.06457411020994 
81.0, 106.36, 101.16, 109.60, 47.018340919464826 
81.0, 106.11, 99.10, 109.60, 47.46056561306119 
81.0, 105.86, 98.74, 109.60, 46.8465013115108 
81.0, 105.62, 98.74, 107.80, 46.72948086798191 
162.0, 106.16, 100.36, 105.50, 46.18014466434717 
81.0, 105.92, 100.00, 105.50, 48.08030317738652 
81.0, 105.69, 100.00, 105.50, 46.930035998672246 
81.0, 105.46, 98.94, 90.90, 46.96467160373926 
99.0, 105.40, 99.30, 90.90, 47.094244217723606 
131.0, 105.64, 99.76, 95.90, 47.11061443850398 
81.0, 105.41, 99.76, 95.90, 47.21314095497131 
156.0, 105.87, 101.26, 103.40, 47.47865334928036 
81.0, 105.65, 101.26, 103.40, 48.14391779825092 
113.0, 105.71, 101.90, 106.60, 46.87442873373627 
99.0, 105.65, 101.72, 100.30, 48.59772336602211 
99.0, 105.59, 102.08, 102.10, 48.031721895039084 
138.0, 105.87, 103.22, 107.80, 48.072762732803824 
81.0, 105.66, 103.22, 107.80, 47.8981547985971 
131.0, 105.87, 104.22, 111.00, 48.13808065786958 
81.0, 105.67, 104.22, 106.00, 48.07835477113724 
81.0, 105.46, 104.22, 106.00, 48.38058748304844 
81.0, 105.26, 104.22, 98.50, 47.67458302617073 
81.0, 105.07, 103.16, 98.50, 48.33057729497552 
81.0, 104.87, 103.16, 95.30, 47.693513260781764 
99.0, 104.82, 103.52, 95.30, 47.79696894139052 
99.0, 104.78, 102.98, 95.30, 48.763735819458965 
162.0, 105.23, 104.24, 97.70, 47.28678744792938 
182.0, 105.83, 104.52, 107.80, 48.670763989090915 
81.0, 105.64, 104.52, 102.80, 48.786300543844696 
113.0, 105.69, 104.18, 106.00, 48.784638589024546 
113.0, 105.75, 103.92, 109.20, 48.00290019840002 
81.0, 105.56, 103.92, 109.20, 49.118205323964354 
81.0, 105.38, 103.92, 109.20, 50.09836091279983 
81.0, 105.19, 103.02, 109.20, 48.70976770296693 
148.0, 105.51, 104.36, 114.10, 48.36743196576833 
138.0, 105.75, 104.44, 118.00, 47.66216604486108 
138.0, 105.99, 105.58, 115.60, 49.25797535955906 
81.0, 105.80, 105.58, 105.50, 48.97919024705887 
99.0, 105.76, 104.68, 107.30, 50.32865583926439 
134.0, 105.96, 105.38, 109.40, 49.079796848148106 
99.0, 105.91, 105.74, 108.00, 50.291920086890464 
99.0, 105.86, 106.10, 109.80, 49.13847111850977 
81.0, 105.69, 106.10, 109.80, 49.655127692520615 
81.0, 105.51, 105.74, 109.80, 47.70735219419002 
113.0, 105.57, 104.30, 106.30, 49.146834591329096 
81.0, 105.40, 104.30, 100.60, 49.653661298006774 
81.0, 105.23, 104.30, 94.90, 49.66662486478687 
113.0, 105.28, 102.02, 98.10, 49.546659670472145 
81.0, 105.12, 101.66, 96.30, 50.32164086088538 
81.0, 104.96, 101.66, 91.00, 49.563319291323424 
99.0, 104.92, 102.02, 91.00, 48.848206016421315 
99.0, 104.88, 102.38, 91.00, 48.662568459659816 
113.0, 104.93, 103.02, 94.20, 50.55471747368574 
122.0, 105.05, 103.84, 98.30, 48.83174424335361 
81.0, 104.89, 102.22, 95.10, 48.51732673287392 
162.0, 105.26, 103.84, 103.20, 49.831635988354684 
99.0, 105.22, 104.20, 105.00, 50.476989406943325 
81.0, 105.06, 104.20, 101.80, 51.24532166853547 
81.0, 104.91, 103.84, 101.80, 48.916493580937384 
99.0, 104.88, 103.20, 103.60, 49.64467055484652 
81.0, 104.73, 103.20, 101.80, 50.68177120283246 
81.0, 104.58, 101.70, 100.00, 50.34027778163552 
81.0, 104.44, 101.70, 96.80, 50.9128468734026 
181.0, 104.90, 103.06, 102.70, 51.2152209225297 
134.0, 105.08, 103.76, 108.00, 49.9497905190289 
137.0, 105.27, 104.52, 105.50, 50.53539791956544 
134.0, 105.44, 104.44, 109.00, 51.015796633958814 
81.0, 105.30, 104.44, 109.00, 51.946861159801486 
81.0, 105.15, 103.44, 109.00, 49.66020636320114 
81.0, 105.01, 103.44, 107.20, 50.10789388686419 
81.0, 104.87, 103.44, 107.20, 50.80732943102718 
99.0, 104.84, 103.80, 109.00, 51.3013340677321 
99.0, 104.80, 104.16, 110.80, 50.495677860528225 
81.0, 104.67, 104.16, 100.80, 50.71917991429568 
81.0, 104.53, 103.80, 95.50, 50.769201471358535 
99.0, 104.50, 103.80, 91.70, 50.549113990366465 
81.0, 104.37, 102.18, 86.40, 49.3805678088963 
81.0, 104.24, 100.16, 86.40, 49.90347742617131 
99.0, 104.21, 100.52, 88.20, 51.34015080884099 
99.0, 104.18, 100.24, 90.00, 49.70974485218525 
113.0, 104.23, 100.24, 93.20, 52.07844994559884 
99.0, 104.20, 100.60, 93.20, 51.76084790199995 
134.0, 104.36, 101.66, 96.70, 50.93269739583135 
81.0, 104.23, 101.66, 96.70, 50.44308446466923 
136.0, 104.41, 101.42, 102.20, 50.94116632819176 
81.0, 104.28, 100.28, 100.40, 51.72490882247687 
