204.0, 205.70, .82, .93, .99, 1.00
203.0, 206.30, .83, .93, 1.00, 1.00
211.0, 205.10, .83, .93, 1.00, 1.00
207.0, 209.90, .84, .92, 1.00, 1.00
208.0, 195.70, .80, .91, .96, 1.00
207.0, 208.70, .83, .93, 1.00, 1.00
211.0, 205.20, .82, .93, .99, 1.00
196.0, 202.10, .81, .93, .99, 1.00
211.0, 204.40, .82, .94, .98, 1.00
211.0, 216.00, .86, .96, 1.00, 1.00
211.0, 212.10, .84, .95, 1.00, 1.00
199.0, 204.90, .82, .92, .97, 1.00
208.0, 210.00, .84, .95, 1.00, 1.00
203.0, 204.80, .84, .93, 1.00, 1.00
216.0, 204.10, .82, .94, 1.00, 1.00
206.0, 211.30, .84, .95, 1.00, 1.00
199.0, 204.20, .81, .93, .99, 1.00
199.0, 196.20, .82, .91, .95, 1.00
195.0, 204.40, .82, .93, .98, 1.00
194.0, 201.20, .81, .92, 1.00, 1.00
205.0, 205.90, .82, .93, 1.00, 1.00
206.0, 207.50, .82, .94, 1.00, 1.00
203.0, 205.10, .83, .93, 1.00, 1.00
209.0, 205.40, .83, .94, .99, 1.00
204.0, 208.00, .82, .95, 1.00, 1.00
211.0, 206.60, .82, .95, 1.00, 1.00
207.0, 211.40, .83, .96, 1.00, 1.00
214.0, 213.50, .84, .96, 1.00, 1.00
213.0, 210.50, .83, .95, 1.00, 1.00
202.0, 202.60, .82, .91, 1.00, 1.00
205.0, 207.70, .84, .93, 1.00, 1.00
207.0, 207.60, .84, .93, 1.00, 1.00
220.0, 212.60, .84, .95, 1.00, 1.00
197.0, 204.10, .82, .93, 1.00, 1.00
207.0, 208.30, .82, .95, 1.00, 1.00
212.0, 208.40, .83, .95, 1.00, 1.00
209.0, 208.70, .82, .94, .99, 1.00
204.0, 204.00, .81, .92, 1.00, 1.00
198.0, 207.90, .83, .95, 1.00, 1.00
202.0, 206.10, .82, .94, 1.00, 1.00
206.0, 207.20, .83, .93, 1.00, 1.00
207.0, 206.70, .81, .95, 1.00, 1.00
212.0, 207.70, .82, .95, 1.00, 1.00
207.0, 205.40, .82, .93, 1.00, 1.00
208.0, 206.90, .82, .94, 1.00, 1.00
212.0, 209.80, .84, .95, 1.00, 1.00
211.0, 205.70, .82, .93, .98, 1.00
206.0, 207.20, .83, .93, 1.00, 1.00
212.0, 210.10, .85, .94, 1.00, 1.00
205.0, 204.30, .81, .92, .98, 1.00
207.0, 206.00, .81, .92, .99, 1.00
197.0, 204.70, .82, .92, .99, 1.00
210.0, 208.20, .83, .95, 1.00, 1.00
210.0, 204.10, .81, .92, .99, 1.00
202.0, 205.30, .82, .94, 1.00, 1.00
207.0, 205.90, .82, .93, 1.00, 1.00
205.0, 206.20, .82, .95, 1.00, 1.00
204.0, 206.80, .83, .94, 1.00, 1.00
207.0, 206.60, .81, .91, .99, 1.00
213.0, 196.80, .82, .92, .92, 1.00
214.0, 210.30, .83, .94, 1.00, 1.00
206.0, 208.10, .83, .93, 1.00, 1.00
199.0, 208.40, .85, .93, 1.00, 1.00
203.0, 204.50, .83, .93, 1.00, 1.00
214.0, 209.20, .83, .94, 1.00, 1.00
204.0, 207.30, .82, .93, .99, 1.00
207.0, 208.30, .82, .94, 1.00, 1.00
202.0, 204.40, .83, .92, .99, 1.00
206.0, 201.80, .81, .90, .97, 1.00
211.0, 208.40, .83, .94, 1.00, 1.00
205.0, 210.20, .84, .93, 1.00, 1.00
212.0, 209.10, .83, .95, 1.00, 1.00
210.0, 208.40, .84, .92, 1.00, 1.00
205.0, 208.80, .84, .92, 1.00, 1.00
208.0, 208.00, .84, .92, 1.00, 1.00
206.0, 205.90, .81, .92, .99, 1.00
217.0, 207.90, .83, .92, .99, 1.00
206.0, 203.40, .82, .91, .99, 1.00
197.0, 198.90, .80, .89, .98, 1.00
203.0, 202.30, .83, .90, 1.00, 1.00
199.0, 202.70, .82, .91, 1.00, 1.00
216.0, 208.20, .84, .94, 1.00, 1.00
204.0, 206.90, .82, .93, .99, 1.00
211.0, 205.80, .83, .94, .97, 1.00
203.0, 203.30, .82, .91, 1.00, 1.00
214.0, 209.00, .83, .93, 1.00, 1.00
209.0, 208.50, .84, .94, 1.00, 1.00
206.0, 208.70, .83, .92, .99, 1.00
210.0, 209.70, .84, .94, 1.00, 1.00
209.0, 203.00, .81, .91, .98, 1.00
208.0, 207.50, .83, .92, 1.00, 1.00
208.0, 206.90, .82, .92, .99, 1.00
208.0, 208.20, .82, .92, 1.00, 1.00
213.0, 208.30, .83, .94, .97, 1.00
205.0, 207.30, .82, .94, 1.00, 1.00
204.0, 205.40, .83, .93, 1.00, 1.00
203.0, 205.50, .83, .92, 1.00, 1.00
202.0, 207.10, .82, .93, 1.00, 1.00
207.0, 203.00, .82, .92, 1.00, 1.00
203.0, 205.40, .81, .91, .99, 1.00
214.0, 213.30, .85, .94, 1.00, 1.00
212.0, 207.40, .83, .93, 1.00, 1.00
210.0, 212.30, .85, .95, 1.00, 1.00
210.0, 205.80, .83, .92, 1.00, 1.00
213.0, 214.30, .84, .96, 1.00, 1.00
218.0, 206.40, .82, .93, 1.00, 1.00
210.0, 206.20, .84, .91, 1.00, 1.00
4.0, 4.00, .13, .14, .19, .25
79.0, 82.90, .40, .46, .51, .70
69.0, 73.90, .52, .57, .64, .50
86.0, 76.90, .54, .56, .57, .50
85.0, 81.10, .48, .54, .61, .55
83.0, 78.60, .53, .55, .59, .50
76.0, 79.20, .51, .56, .53, .50
73.0, 78.40, .54, .58, .59, .50
77.0, 80.00, .54, .61, .56, .50
64.0, 77.30, .51, .58, .55, .55
86.0, 76.20, .52, .59, .56, .55
79.0, 73.80, .44, .47, .46, .53
